Year,SL,tas_1,cyclpers_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,r_1_1,I_1_1,omegaI_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,P_1_1,K_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,kappaE_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,r_2_1,I_2_1,omegaI_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,P_2_1,K_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,kappaE_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,r_3_1,I_3_1,omegaI_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,P_3_1,K_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,kappaE_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,r_4_1,I_4_1,omegaI_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,P_4_1,K_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,kappaE_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,r_5_1,I_5_1,omegaI_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,P_5_1,K_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,kappaE_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,tauKH_1,G_A_DH_1,KG_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,EE_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,NX_1_1,B_1_1,AUX_ENDO_LAG_292_1
2025,0,0,0,1,1,1,1,1,0.173329181597991,-0.00536069633808189,0.0309278350515465,0.604699859648607,1.38716153844648,5,18.4684919010782,4.11038599616654,13.0146529168294,18.0246529168294,5.18934979041449,5.18398909407641,0.15,2.97349929824302,1,0.01,0.96,1,0.0759278350515465,0.040383135805805,1,0,0,0,0,0,9.55176214592217,1,1,1,0,0,1,0.897403017906777,0.759718586662251,0.065254233777523,1.40274986175669,1,0,0,1,0.458300162567094,0,1,0.0174796570956458,0,1,0.735060697073764,0,1,0.191909345020182,0,0.341988809475785,0.158147421630973,2.16246844841894,1,11.0398443120841,1.82047963894315,1.98996931439725,1,0.169489675454094,0.0456499339530587,1.98996931439725,1.59951027991192,0.390459034485332,1,1,0.0456499339530587,1,0.0759278350515465,0.212843436618045,1,0,0,0,0,0,0.0947019289873596,1,1,1,0,0,0.972536520616786,4.72985414706768,0.367585196256151,0.000915000000000008,0.574223282884119,1,1,1.06189430334856,1,3.02685213166658e-05,0,1,0.133154302426454,0,1,0.35798290921768,0,1,0.0830558027186692,0,0.036132693796794,0.0383691017074534,0.941713310681315,1,9.36399742826957,0.905580616884522,1.06398668559857,1,0.158406068714046,0.0322516077546459,0.0759278350515465,0.0505307805094329,1,0,0,0,0,0,0.120799165277191,1,1,1,0,0,0.999999999999999,1.12290623354295,0.0893725069492988,0.000135,0.178745013898598,1,0,0,1,8.93278430277849e-06,0,1,0.0756696158288367,0,1,0.0814446608805829,0,1,0.0216218044048753,0,0.0178745013898598,0.0666666666666667,0.268117520847896,1,31.7335468402471,0.250243019458037,0.278197031584045,1,0.027954012126008,0.00569146019199633,1.34218371718261,0.666853080741998,0.675330636440615,1,1,0.0379430679466422,1,0.0759278350515465,0.911945829309972,1,0,0,0,0,0,0.552909330652592,1,1,1,0,0,1,20.2654628735549,2.08290789485973,0.0336957647323608,8.80825224288061,1,0,0,1,1.08299929040284,0,1,0.379612877932581,0,1,6.12082049558676,0,1,1.22481957895843,0,4.3125918556077,0.395971760681728,10.8911601377403,1,16.8231816642873,6.57856828213264,9.69465245522609,1,3.11608417309344,0.531024958860488,9.69465245522609,8.34851530337679,1.34613715184929,1,1,0.531024958860488,1,0.0759278350515465,0.177303777536631,1,0,0,0,0,0,16.484921558635,1,1,1,0,0,1,3.94008394525846,1.71051098373153,0.0500000014901162,2.05068251540936,1,0,0,1,0.0581716256363601,0,1,0.0609366274584807,0,1,1.05320654061801,0,1,0.878367721696512,0,0.475401233806269,0.126396377616535,3.76119349914089,1,29.4031020371921,3.28579226533463,4.09823342618997,1,0.812441160855339,0.290356739411376,4.09823342618997,2.39977425279867,1.6984591733913,1,1,0.290356739411376,1,4.11038599616654,1.38716153844648,18.4684919010782,0.604699859648607,0,0.2,0,0,0,0,6.04699859648607,1,1,1,1,1,1,5.18934979041449,0.173329181597991,0.292766323543734,25,0.04,0,0.04,1,0.96,1.25,0.15,5,5.18398909407641,18.0246529168294,13.0146529168294,2.97349929824302,0.904974700171565,-0.00536069633808221,0,0,0.01,1.00156118000903,0,0,0,-0,0.173329181597991
2026,0,0,0,0.970735321384926,0.962584565119594,0.94582368188179,1.05787485334253,1.01661434108887,0.00942423196638957,-0.166602888391492,0.0309278350515463,0.669788943006066,1.49542145470304,5.46513200285917,19.6575780953043,4.60689577449551,14.3884782290837,19.8574658934896,5.83301576954864,5.66641288115714,0.15446022370504,3.34894471503033,1.05,0.01,0.96,1,0.0918173673612586,0.0433448707508614,0.76817923642268,0,0,0,0,0,14.0204312043015,0.803617249245673,1,1,-0.00150958139017069,0,0.884453495154658,0.895659858336993,0.917319177101382,0.0655229419797928,1.44584543724631,1.02129983878235,0,0,1,0.474784889476624,0,1.10517091807565,0.0165699829789268,0,1,0.754982236115348,0,1,0.197896202554686,0,0.373594433174166,0.158508044544657,2.35694304505102,0.970735321384926,11.7414295872376,1.98334861187686,2.16800165899058,0.970735321384926,0.184653047113719,0.052084132353917,2.16800165899058,1.72250879032994,0.445492868660635,1,0.970735321384926,0.052084132353917,0.970735321384926,0.0834624685442914,0.184926859797737,0.726078587850928,0,0,0,0,0,0.104614913236432,0.753898263399247,1,1,-0.00150958139017069,0,0.885213351749418,4.63646638251008,0.403452232693711,0.000917034643161764,0.56364275798822,1.00749505911608,1.05,1.08811786450657,1,2.98214357081532e-05,0,1.10517091807565,0.120042442347538,0,1,0.349676373788749,0,1,0.0814520056720363,0,0.03967217443621,0.0411123825979626,0.964968993020024,0.962584565119594,9.33410720718062,0.925296818583814,1.08715168682264,0.962584565119594,0.161854868238822,0.0365448372943365,0.0900189919778599,0.0576105993359642,1.2493507600185,0,0,0,0,0,0.144442822405644,0.80667114183802,1,1,-0.00150958139017069,0,0.895845485461308,1.1066177306581,0.105798855739229,0.000134585589178214,0.193444240360653,0.971956646227176,0,0,1,9.66859393621873e-06,0,1.10517091807565,0.0749445884475373,0,1,0.0873988557685898,0,1,0.0232950082199744,0,0.0198333842516474,0.0663329607702916,0.298997421814618,0.94582368188179,33.7570093376874,0.27916403756297,0.310348743166673,0.945823681881791,0.031184705603703,0.00704112273396395,1.39731784739206,0.651586102301957,0.745731745090099,1.10517091807565,0.958987697115209,0.0435815138275176,0.959974844121599,0.0721237149410951,0.904609246827788,1.15555692953046,0,0,0,0,0,0.556106837631227,0.722103573066378,1,1,-0.00150958139017069,0,1.17000955343248,20.2569552088428,1.97556370715257,0.0372767711426406,9.5797099358081,1.03312185901154,0,0,1,1.18521150910879,0,1.10517091807565,0.380146416804349,0,1,6.64116063620851,0,1,1.33424095724013,0,4.47431733376433,0.387704676971454,11.5405296854177,1.05787485334253,16.8754571090917,7.06621235165334,10.4132799092719,1.05787485334253,3.34706755761852,0.575413620031613,10.4132799092719,8.95461843078541,1.45866147848645,1,1.05787485334253,0.575413620031613,1.05787485334253,0.0841696391389914,0.183651371083169,1.12695609730937,0,0,0,0,0,21.2420682310908,0.82174910710518,1,1,-0.00150958139017069,0,0.998487240019659,3.94171379957459,1.89332084927264,0.0506088903502669,2.18887284530493,1.03201155581934,0,0,1,0.062472901714879,0,1.10517091807565,0.0598826717236059,0,1,1.12140032890421,0,1,0.938969111232721,0,0.505144426640856,0.12376180157467,4.08158591919077,1.01661434108887,32.1053362364702,3.57644149254992,4.46074824212544,1.01661434108887,0.884306749575523,0.322228501268284,4.46074824212544,2.57585328491955,1.88489495720589,1,1.01661434108887,0.322228501268284,1.01661434108887,4.60689577449551,1.48588399832526,19.6575780953043,0.665517182154867,0,0.2,0,0,0,0,6.10781591899233,1.00641870858596,1.03588321029882,1.04709923269206,1,1.05,1.10517091807565,5.83301576954864,0.00942423196638957,0.221668859716052,26.0235407826423,0.0534124749312299,0,0.0534124749312299,1,0.96,2.27354078264231,0.15446022370504,5.46513200285917,5.4115337918728,19.8574658934896,14.3884782290837,3.32758591077434,0.993060576785671,-0.166602888391492,0,0.00150958139017069,0.00367205861599203,1.00156118000903,0,0,0,-0,0.173329181597991
2027,0,0,0,0.92023004472041,0.996149985849636,0.972130157121567,1.07443559311628,1.02251513008495,-0.210991184132008,-0.216127664100109,0.0309278350515463,0.732220885403577,1.56843485560888,5.83372177139782,20.7679929719247,4.95233467748695,15.4438715497664,21.2902540805942,6.29700593010967,6.08087826600956,0.15362300105373,3.66110442701789,1.092,0.01,0.972834559899718,1.01292256934221,0.109389436252743,0.0474969528598275,0.85485617033948,0,0,0,0,0,15.5929805809572,0.951287235735629,1,1,-0.00461631636139075,0,0.771250253931557,0.907476126763472,1.08735967020523,0.0585947960531535,1.48595253640376,1.01393392245586,0,0,1,0.490214371040348,0,1.16183424272828,0.0162152902950348,0,1,0.774160184900074,0,1,0.203120995927862,0,0.412253290129734,0.161757742999939,2.54858458386063,0.92023004472041,13.3924683428029,2.13633129373089,2.33522728239851,0.92023004472041,0.198895988667621,0.0578135566413641,2.33522728239851,1.84072874644088,0.494498535957631,1,0.92023004472041,0.0578135566413641,0.92023004472041,0.0844104754249669,0.16103511212125,0.668638110303452,0,0,0,0,0,0.10537416061474,0.756516202958602,1,1,-0.00461631636139075,0,0.934289721566802,4.58057052596604,0.398733960203104,0.000921136067126652,0.586232761782234,1.01512004302532,1.092,1.10966684484158,1,3.12063225000504e-05,0,1.16183424272828,0.11905904173557,0,1,0.363400300748028,0,1,0.0847313319922316,0,0.0415332179344881,0.0422051601661915,0.984079145084216,0.996149985849636,9.56514813810509,0.942545927149728,1.10741804578659,0.996149985849636,0.164872118636857,0.0382992909668963,0.0913113398684464,0.0661260942910031,1.17563723843562,0,0,0,0,0,0.145836284801115,0.752817968975167,1,1,-0.00461631636139075,0,0.968828536466379,1.11244826183582,0.10543196190218,0.000145010094807899,0.209683478141704,0.973785607081328,0,0,1,1.05383791004055e-05,0,1.16183424272828,0.0774219830856687,0,1,0.0946065470031273,0,1,0.0252407102311641,0,0.0208491986150174,0.0661638954547761,0.315114436230074,0.972130157121567,33.3197443250332,0.294265237615056,0.32713685992192,0.972130157121568,0.0328716223068643,0.00763597773652362,1.43418883774965,0.663708431719896,0.770480406029756,1.16183424272828,0.990925351159488,0.0459260936084206,0.992355299801772,0.0733710368397985,0.905469469371063,1.12080649609506,0,0,0,0,0,0.556151155806844,0.748624336218513,1,1,-0.00461631636139075,0,1.24227329814903,20.4983236393886,2.00263528158587,0.0374121724288487,10.3136639477076,1.0385006044323,0,0,1,1.28351940830756,0,1.16183424272828,0.390185383791352,0,1,7.14258657877828,0,1,1.43637902489794,0,4.73718348311116,0.385632675683677,12.2841859152956,1.07443559311628,17.8587770111981,7.54700243218439,11.1218068310533,1.07443559311628,3.57480439886895,0.612821623490979,11.1218068310533,9.56831684706459,1.55348998398875,1,1.07443559311628,0.612821623490979,1.07443559311628,0.0905443116355466,0.19231329430182,1.14260400187149,0,0,0,0,0,22.8205656503619,0.724442850849846,1,1,-0.00461631636139075,0,1.00067953203218,4.00089090933487,2.03121620291378,0.0565498864097928,2.3312983963313,1.0411298042072,0,0,1,0.066953222391372,0,1.16183424272828,0.0608267328122703,0,1,1.19356323563508,0,1,1.00036691039216,0,0.537958208785864,0.123340236232996,4.36157919926172,1.02251513008495,30.4851948842143,3.82362099047586,4.76904505423866,1.02251513008495,0.945424063762803,0.345189394602455,4.76904505423866,2.74983897344136,2.0192060807973,1,1.02251513008495,0.345189394602455,1.02251513008495,4.95233467748695,1.55564020505905,20.7679929719247,0.72624772667115,0,0.2,0,0,0,0,6.22328205376425,1.00822468492921,1.04609125363973,1.058108918421,1,1.092,1.16183424272828,6.29700593010967,-0.210991184132008,0.217454688391486,26.8863459161433,0.0546216941457026,0,0.0546216941457026,1.01292256934221,0.972834559899718,1.84450571285428,0.15362300105373,5.83372177139782,5.7469303586288,21.2902540805942,15.4438715497664,3.63123863335575,1.06126068216155,-0.216127664100109,0,0.00461631636139075,0.0115941020420728,1.00156118000903,0,0,0,-0,0.00942423196638957
2028,0,0,0,0.870430817924046,1.0265956054609,0.991687949156803,1.08809122417141,1.03284041679713,-0.456085092535595,-0.224392340181354,0.0309278350515463,0.790068922055736,1.64364067673205,6.23071090714627,21.9140482496595,5.28827253399925,16.5843686851484,22.8381170629251,6.78095674759763,6.55656440741628,0.153185292387793,3.95034461027868,1.12476,0.01,0.985610516391244,1.02578816521717,0.128793732497457,0.0527227516913712,0.964995161918835,0,0,0,0,0,17.6517425219836,1.10401863779127,1,1,-0.00782219167715304,0,0.67018551738196,0.920480741378847,1.2929557333587,0.0525318687253748,1.52752580187157,1.00574596101663,0,0,1,0.506330087737377,0,1.22140275816017,0.0158783754393293,0,1,0.794170628707821,0,1,0.20842506743817,0,0.458061239447196,0.165934236775465,2.76049866711367,0.870430817924046,15.2349362251212,2.30243742766647,2.51679817305503,0.870430817924046,0.214360745388559,0.0638308781837712,2.51679817305503,1.97083148903716,0.545966684017868,1,0.870430817924046,0.0638308781837712,0.870430817924046,0.0847326969316304,0.139622287981991,0.626413578376707,0,0,0,0,0,0.105417930077462,0.738781007614187,1,1,-0.00782219167715304,0,0.976619646902617,4.5098297263933,0.394157105561921,0.000926571632468899,0.604827569307712,1.020644731341,1.12476,1.12618884816752,1,3.23933617062104e-05,0,1.22140275816017,0.117168117603744,0,1,0.374657131242837,0,1,0.0873785630861281,0,0.0438341817591719,0.0438898668744687,0.998731253492837,1.0265956054609,9.69840172800647,0.954897071733665,1.12192967859342,1.0265956054609,0.167032606859752,0.0398680186751019,0.092808260451826,0.0761092642771933,1.13916382241857,0,0,0,0,0,0.147747657341111,0.690687735310048,1,1,-0.00782219167715304,0,1.02996783814529,1.12272181552197,0.107378020648026,0.000156873823237304,0.228591455254895,0.973137088506247,0,0,1,1.15519920245665e-05,0,1.22140275816017,0.0804601792814456,0,1,0.103000550894106,0,1,0.0274872992673023,0,0.0221391589552033,0.0659220916938852,0.335838235503934,0.991687949156803,32.9156870707573,0.31369907654873,0.348741603644001,0.991687949156803,0.0350425270952711,0.00836409220284801,1.46990458823448,0.676785864629625,0.793118723604857,1.22140275816017,1.01884907045724,0.0482123540995624,1.02096035617436,0.0744623539375352,0.909203309080873,1.11259699578435,0,0,0,0,0,0.558972028942725,0.76147802127275,1,1,-0.00782219167715304,0,1.30748506935994,20.7324401243048,2.05001546601994,0.0376588805142066,11.1235130977931,1.04235071614502,0,0,1,1.39254218555231,0,1.22140275816017,0.40133825606734,0,1,7.69656119518069,0,1,1.54818341929368,0,5.05232614252115,0.385107156207254,13.1192735868095,1.08809122417141,18.8671264534972,8.06694744428836,11.8880352825945,1.08809122417141,3.82108783830614,0.64945186871021,11.8880352825945,10.2416883939571,1.64634688863739,1,1.08809122417141,0.64945186871021,1.08809122417141,0.0952663399558973,0.202351750899425,1.16333498332882,0,0,0,0,0,24.3516621916227,0.649161413016978,1,1,-0.00782219167715304,0,1.01204430199777,4.06556128149684,2.16224586303816,0.0619110976925053,2.48794191868089,1.0505466470906,0,0,1,0.0719152703937467,0,1.22140275816017,0.0619409362377671,0,1,1.27329888793166,0,1,1.06747174515162,0,0.57463566066973,0.123596097912289,4.64930261048797,1.03284041679713,29.5896140212215,4.07466694981824,5.08216434450581,1.03284041679713,1.00749739468757,0.366389650539847,5.08216434450581,2.9389460942369,2.14321825026891,1,1.03284041679713,0.366389650539847,1.03284041679713,5.28827253399925,1.62747535505559,21.9140482496595,0.782298538630447,0,0.2,0,0,0,0,6.38325238701827,1.00993275973504,1.05579106307801,1.06696487292311,1,1.12476,1.22140275816017,6.78095674759763,-0.456085092535595,0.209966736873963,27.5212460007616,0.0568568517937485,0,0.0568568517937485,1.02578816521717,0.985610516391244,1.65479631606962,0.153185292387793,6.23071090714627,6.14506116724685,22.8381170629251,16.5843686851484,3.91149269315223,1.12699209679797,-0.224392340181353,0,0.00782219167715304,0.0204821211907058,1.00156118000903,0,0,0,-0,-0.210991184132008
2029,0,0,0,0.821620109570022,1.05410041354871,1.00474673608433,1.10166351254011,1.04516363441493,-0.711723301990482,-0.215873004682448,0.0309278350515463,0.846189119235717,1.72853645398564,6.64577767118462,23.0902265768214,5.62642537939742,17.7869031245448,24.4682196904264,7.28624638149803,7.07037337681558,0.152859236563516,4.23094559617858,1.1472552,0.01,0.998210306976277,1.03847368221183,0.151923602004826,0.0591495577850864,1.09680307170135,0,0,0,0,0,20.201363253948,1.26930641468569,1,1,-0.0112533267669239,0,0.579337684291599,0.934959442795847,1.54166211253962,0.0471275261432003,1.56498227796958,0.997976226658959,0,0,1,0.521343681228788,0,1.28402541668774,0.0155037000267002,0,1,0.812006516319626,0,1,0.213117397003088,0,0.509678320145509,0.170578048931857,2.98794788272621,0.821620109570022,17.2828121839364,2.4782695625807,2.70900057152151,0.821620109570022,0.230731008940813,0.0703052041134802,2.70900057152151,2.10765682925736,0.601343742264151,1,0.821620109570022,0.0703052041134802,0.821620109570022,0.0856457928439628,0.120757052420746,0.59304255111137,0,0,0,0,0,0.10619868840302,0.709316518865294,1,1,-0.0112533267669239,0,1.0080986942917,4.42781053892064,0.390895311440783,0.000933094321664424,0.617812782166588,1.02561586595521,1.1472552,1.13739498335962,1,3.32965060823694e-05,0,1.28402541668774,0.114206548755584,0,1,0.382412395635901,0,1,0.0891920437713912,0,0.0463722375518693,0.0459736860278833,1.00866912267475,1.05410041354871,9.73431954179113,0.962296885122876,1.13062388292513,1.05410041354871,0.168326997802256,0.0413291076652534,0.0960971266187968,0.0878635939043107,1.12660242119746,0,0,0,0,0,0.152505240481299,0.629425994120867,1,1,-0.0112533267669239,0,1.07558890165613,1.13756226231787,0.111821941791329,0.000170300151264829,0.250205734193655,0.971263367975121,0,0,1,1.27150117210089e-05,0,1.28402541668774,0.0839807583207891,0,1,0.112578315562459,0,1,0.0300448838084948,0,0.0236095046385085,0.0652965013055655,0.361573808189556,1.00474673608433,32.5578662860846,0.337964303551048,0.375717437524913,1.00474673608433,0.0377531339738652,0.00926947761843634,1.50479981663612,0.689153374930565,0.815646441705552,1.28402541668774,1.0428576307981,0.0505576901496013,1.0459043264715,0.0756688724861275,0.915968108808023,1.11197846835018,0,0,0,0,0,0.563493487248364,0.767925884980608,1,1,-0.0112533267669239,0,1.37387381215904,20.959866984332,2.09973863508974,0.0379479720651007,11.9806565329331,1.04635252304163,0,0,1,1.50910599140631,0,1.28402541668774,0.412440071508014,0,1,8.28253774885131,0,1,1.66614336608438,0,5.39008830823159,0.385069300359497,13.9977097712008,1.10166351254011,19.8969304321076,8.60762146296922,12.6848114925363,1.10166351254011,4.07719002956713,0.68586005607422,12.6848114925363,10.9461706112637,1.7386408812726,1,1.10166351254011,0.68586005607422,1.10166351254011,0.0997186148083075,0.213856872629033,1.18546043332852,0,0,0,0,0,25.850580613939,0.592035957778954,1,1,-0.0112533267669239,0,1.02687443547114,4.13619540204061,2.29192899920328,0.0666803438822861,2.65151457216953,1.06069323507355,0,0,1,0.0771611451044563,0,1.28402541668774,0.0630222963194778,0,1,1.35663563489445,0,1,1.13739812633958,0,0.613248693709516,0.124070720945214,4.9427349904762,1.04516363441493,29.1747507924879,4.32948629676669,5.39999002579479,1.04516363441493,1.0705037290281,0.387053761716982,5.39999002579479,3.13589581700694,2.26409420878785,1,1.04516363441493,0.387053761716982,1.04516363441493,5.62642537939742,1.70855300555867,23.0902265768214,0.83640640589767,0,0.2,0,0,0,0,6.58133355421411,1.011696124359,1.06585084902718,1.07579227269068,1,1.1472552,1.28402541668774,7.28624638149803,-0.711723301990482,0.201471576415646,28.0032571377096,0.0596309646857901,0,0.0596309646857901,1.03847368221183,0.998210306976277,1.53474627899162,0.152859236563517,6.64577767118462,6.57224778082091,24.4682196904264,17.7869031245448,4.18203202948835,1.19225329916147,-0.215873004682447,0,0.0112533267669239,0.0309773228284942,1.00156118000903,0,0,0,-0,-0.456085092535595
2030,0,0,0,0.774068643468792,1.07835723868847,1.0109062709338,1.11635149900023,1.05854213800074,-0.973937017853144,-0.202930645603225,0.0309278350515463,0.902072846946803,1.82699274873735,7.07553488558092,24.2998109082571,5.9739806796347,19.0445638251769,26.1703277182736,7.81539008282763,7.61245943722441,0.152544543401436,4.51036423473402,1.158727752,0.01,1.01048897530602,1.05082766855717,0.179474398993607,0.0669361168102997,1.24999146639242,0,0,0,0,0,23.2771693651817,1.45319813170151,1,1,-0.014860302432881,0,0.49799049641329,0.951255510551994,1.84313569026182,0.0422800801789387,1.59605050107097,0.991208092948933,0,0,1,0.534508901289393,0,1.349858807576,0.0150773141933664,0,1,0.826467888740346,0,1,0.216924290832086,0,0.566700274005834,0.17547423112746,3.22953558687599,0.774068643468792,19.5569491511418,2.66283531287015,2.910749699448,0.774068643468792,0.247914386577852,0.0773666291046018,2.910749699448,2.24900724583064,0.661742453617362,1,0.774068643468792,0.0773666291046018,0.774068643468792,0.0872451367070091,0.104366530926847,0.565418886167513,0,0,0,0,0,0.107822559455855,0.672895231000653,1,1,-0.014860302432881,0,1.02581357317084,4.33720339848383,0.389526782959266,0.000940467812789205,0.624176080445122,1.03067035237639,1.158727752,1.1430678114851,1,3.3857240621587e-05,0,1.349858807576,0.110154363224082,0,1,0.386029504551006,0,1,0.0900404106812809,0,0.0490740564612957,0.048410831813675,1.01369992257463,1.07835723868847,9.67430845649539,0.964625866113336,1.13336025417542,1.07835723868847,0.168734388062084,0.0427172097579015,0.101561864073953,0.101736591117834,1.13323297327672,0,0,0,0,0,0.160662418356904,0.572629553444246,1,1,-0.014860302432881,0,1.10163682695676,1.15718598242026,0.119306221130649,0.000185528050165722,0.27488558324384,0.968649679126991,0,0,1,1.40489414001853e-05,0,1.349858807576,0.0880165676382468,0,1,0.123485858251814,0,1,0.0329576183585863,0,0.0252357731018717,0.0641463513143135,0.393409330145945,1.0109062709338,32.2611654785056,0.368173557044073,0.409301289998923,1.0109062709338,0.0411277329548501,0.0104119973152885,1.53972250271901,0.700284608256263,0.839437894462747,1.349858807576,1.06248526731549,0.0530487284301368,1.06675442395391,0.0767321510058582,0.925733328884701,1.11091652177221,0,0,0,0,0,0.567197708241436,0.771817409928595,1,1,-0.014860302432881,0,1.44521103030414,21.1805029010803,2.14474782655089,0.0382516772065601,12.8720226447184,1.05124318478792,0,0,1,1.63184008070398,0,1.349858807576,0.423035200757628,0,1,8.89112914668341,0,1,1.78866362994104,0,5.73676414054615,0.385073242816501,14.8978518958791,1.11635149900023,20.9512558785028,9.161087755333,13.5004393191445,1.11635149900023,4.33935156381154,0.722462923948609,13.5004393191445,11.6690109342192,1.83142838492531,1,1.11635149900023,0.722462923948609,1.11635149900023,0.104004783306645,0.226908246512996,1.20649920801155,0,0,0,0,0,27.2938289197852,0.549014495487129,1,1,-0.014860302432881,0,1.04289643447334,4.21322493524977,2.42310122135807,0.0708867901529818,2.81895863945432,1.07179009900833,0,0,1,0.0826103576552467,0,1.349858807576,0.0640011624429391,0,1,1.44189853599266,0,1,1.20894572035001,0,0.652896929705395,0.124562387941395,5.24152547567227,1.05854213800074,29.1088053690161,4.58862854596688,5.72320748510125,1.05854213800074,1.13457893913437,0.407838505493745,5.72320748510125,3.337531670163,2.38567581493825,1,1.05854213800074,0.407838505493745,1.05854213800074,5.9739806796347,1.80251429960775,24.2998109082571,0.889986677305225,0,0.2,0,0,0,0,6.81318687609793,1.01358016917531,1.07665069038321,1.08549855567637,1,1.158727752,1.349858807576,7.81539008282763,-0.973937017853144,0.192993418469046,28.3431561193535,0.0627042238802049,0,0.0627042238802049,1.05082766855717,1.01048897530602,1.42358365605966,0.152544543401436,7.07553488558092,7.01286924558005,26.1703277182736,19.0445638251769,4.44993338652613,1.2582668372999,-0.202930645603225,0,0.014860302432881,0.0433484115911664,1.00156118000903,0,0,0,-0,-0.711723301990482
