Year,SL,tas_1,cyclpers_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,r_1_1,I_1_1,omegaI_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,P_1_1,K_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,kappaE_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,r_2_1,I_2_1,omegaI_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,P_2_1,K_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,kappaE_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,r_3_1,I_3_1,omegaI_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,P_3_1,K_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,kappaE_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,r_4_1,I_4_1,omegaI_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,P_4_1,K_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,kappaE_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,r_5_1,I_5_1,omegaI_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,P_5_1,K_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,kappaE_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,tauKH_1,G_A_DH_1,KG_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,EE_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,NX_1_1,B_1_1,AUX_ENDO_LAG_292_1
2025,0,0,0,1,1,1,1,1,0.173329181597991,-0.00536069633808189,0.0309278350515465,0.594882722079978,1.44606436385821,5,18.4684919010782,4.11038599616652,13.0146529168294,18.0246529168294,5.18934979041449,5.1839890940764,0.15,2.92441361039989,1,0.01,0.96,1,0.0809278350515465,0.266456287168614,1,0,0,0,0,0,51.5299640869336,1,1,1,0,0,0.157991838323296,5.32912574337228,4.80859387880309,0.065254233777523,1.40274986175669,1,0,0,1,0.458300162567094,0,1,0.0174796570956458,0,1,0.735060697073764,0,1,0.191909345020182,0,0.341988809475785,0.158147421630973,2.16246844841894,1,11.0398443120841,1.82047963894315,1.98996931439725,1,0.169489675454093,0.0456499339530585,1.98996931439725,1.59951027991192,0.39045903448533,1,1,0.0456499339530585,1,0.0809278350515465,1.25825278099307,1,0,0,0,0,0,0.104895971033087,1,1,1,0,0,0.171497924093488,25.1650556198614,2.08451518983004,0.000914999999999982,0.574223282884119,1,1,1.06189430334856,1,3.02685213166658e-05,0,1,0.133154302426454,0,1,0.35798290921768,0,1,0.0830558027186692,0,0.036132693796794,0.0383691017074534,0.941713310681314,1,9.36399742826983,0.90558061688452,1.06398668559857,1,0.158406068714045,0.0322516077546457,0.0809278350515465,0.355566113170675,1,0,0,0,0,0,0.140167878080284,1,1,1,0,0,0.148148148148148,7.11132226341351,0.603264421907767,0.000135000000000001,0.178745013898598,1,0,0,1,8.93278430277849e-06,0,1,0.0756696158288367,0,1,0.0814446608805829,0,1,0.0216218044048753,0,0.0178745013898598,0.0666666666666667,0.268117520847896,1,31.7335468402469,0.250243019458037,0.278197031584045,1,0.0279540121260079,0.00569146019199631,1.34218371718261,0.666853080741998,0.675330636440612,1,1,0.037943067946642,1,0.0809278350515465,12.1973467312808,1,0,0,0,0,0,1.12891177833377,1,1,1,0,0,0.0779406919112983,243.946934625616,26.7242674369662,0.0336957647323608,8.80825224288061,1,0,0,1,1.08299929040284,0,1,0.379612877932581,0,1,6.12082049558676,0,1,1.22481957895843,0,4.3125918556077,0.395971760681728,10.8911601377403,1,16.8231816642873,6.57856828213264,9.69465245522608,1,3.11608417309344,0.531024958860486,9.69465245522608,8.34851530337679,1.34613715184929,1,1,0.531024958860486,1,0.0809278350515465,0.840995648943103,1,0,0,0,0,0,58.1917913424131,1,1,1,0,0,0.219778307526618,16.8199129788621,7.7828926930123,0.0500000014901162,2.05068251540936,1,0,0,1,0.0581716256363601,0,1,0.0609366274584807,0,1,1.05320654061801,0,1,0.878367721696512,0,0.475401233806269,0.126396377616535,3.76119349914089,1,29.4031020371921,3.28579226533462,4.09823342618996,1,0.812441160855338,0.290356739411374,4.09823342618996,2.39977425279867,1.69845917339129,1,1,0.290356739411374,1,4.11038599616652,1.44606436385821,18.4684919010782,0.594882722079978,0,0.2,0,0,0,0,5.94882722079978,1,1,1,1,1,1,5.18934979041449,0.173329181597991,0.297562011921743,25,0.04,0,0.04,1,0.96,1.25,0.15,5,5.1839890940764,18.0246529168294,13.0146529168294,2.92441361039989,0.904974700171561,-0.00536069633808221,0,0,0.01,1.00156118000903,0,0,0,-0,0.173329181597991
2026,0,0,0,0.824577614899238,1.15292686000287,1.10894231358294,0.970213816391251,1.01191845621933,0.0651629815150745,-0.112376783934929,0.0309278350515463,0.644753744871441,1.53367412712184,5.38395832521786,18.1354288333503,4.62090421306082,13.9799932612412,19.4988438077507,5.6778244070334,5.56544762309848,0.163176602030882,3.2237687243572,1.05,0.01,0.96,1,0.122475284614069,0.29797382623426,0.616264417320092,0,0,0,0,0,99.4589894306707,0.685126352247373,1,1,-0.0503715616643148,0,0.104290469749624,5.31846504379838,6.91070486547868,0.068887275952481,1.43065003416506,0.930167246839301,0,0,1,0.47308168666823,0,1,0.0174636251628571,0,1,0.746527371665938,0,1,0.194084498975143,0,0.418015830023202,0.168019725810144,2.48789734662193,0.824577614899238,9.92080354828666,2.06988151659872,2.26259092074257,0.824577614899238,0.192709404143849,0.0576163295272966,2.26259092074257,1.76977933374334,0.492811586999231,1,0.824577614899238,0.0576163295272966,0.824577614899238,0.086241467112709,1.1480123123954,0.97380750039038,0,0,0,0,0,0.106771500000881,0.69362172529986,1,1,-0.0503715616643148,0,0.177822400903242,24.8763012781105,2.10948766167601,0.00102464542987857,0.59299554869627,1.01608231373875,1.05,1.08811786450657,1,3.19176990872216e-05,0,1,0.135897335502316,0,1,0.37139758242186,0,1,0.0858062560662844,0,0.0361192766316153,0.0374305049103954,0.964968993020024,1.15292686000287,8.77421556665558,0.928849716388409,1.09132606499383,1.15292686000287,0.162476348605423,0.0323892642668413,0.0937173517191954,0.466886948017614,2.43066783170559,0,0,0,0,0,0.15446004631475,0.764858551141144,1,1,-0.0503715616643148,0,0.183910373780712,6.72637884755495,0.663412286204822,0.00016879963455622,0.232815183556499,1.0481137841857,0,0,1,1.19174105516359e-05,0,1,0.0977084108586758,0,1,0.106904031038529,0,1,0.0282615248357969,0,0.0182897732206382,0.0554123136232613,0.330066947664145,1.10894231358294,34.6470832110348,0.311777174443507,0.34660501073593,1.10894231358294,0.0348278362924236,0.00694284431672624,1.43697676303119,0.736305848585421,0.700670914445773,1,1.143083269066,0.0393115645557854,1.14576123075672,0.0927570993512111,13.0667278389833,0.865393081934333,0,0,0,0,0,1.31312375387247,0.653242345774164,1,1,-0.0503715616643148,0,0.0772465274386955,244.149671159498,29.0876581629899,0.0400041906661833,9.84298140076691,0.96534096327006,0,0,1,1.22944757006416,0,1,0.417098036176017,0,1,6.83640672356835,0,1,1.36226802568619,0,4.78120806123905,0.394832867055917,12.1094479719742,0.970213816391251,15.2860621206981,7.32823991073518,10.7994226093315,0.970213816391252,3.47118269859635,0.607909345322156,10.7994226093315,9.25838514764505,1.54103746168648,1,0.970213816391251,0.607909345322156,0.970213816391251,0.0919299849479213,0.889048787852548,1.48778960679538,0,0,0,0,0,71.5773337426876,0.803267608724661,1,1,-0.0503715616643148,0,0.228594077467656,16.8388614351626,8.39564411790668,0.0530916903477831,2.32648860771213,0.988987098870458,0,0,1,0.0672062419013152,0,1,0.0681384408855541,0,1,1.19714943895037,0,1,0.994222026635119,0,0.513916725318708,0.123230855679096,4.17035751708964,1.01191845621933,31.0691765964757,3.65644079177094,4.56052807470897,1.01191845621933,0.904087282938035,0.32410740930128,4.56052807470897,2.66464233219853,1.89588574251044,1,1.01191845621933,0.32410740930128,1.01191845621933,4.62090421306082,1.53847969467388,18.1354288333503,0.646773996514617,0,0.2,0,0,0,0,6.00071849523442,0.996876417954243,0.982762855516971,0.96558532720387,1,1.05,1,5.6778244070334,0.0651629815150745,0.23309309920176,27.6272748645623,0.0590700278144419,0,0.0590700278144419,1,0.96,3.87727486456228,0.163176602030882,5.38395832521786,5.76380716059018,19.4988438077507,13.9799932612412,3.23386998257308,1.02804365438916,-0.112376783934929,0,0.0503715616643148,0.1284687821825,1.00156118000903,0,0,0,-0,0.173329181597991
2027,0,0,0,0.696148195470686,1.24863319038424,1.16665526487132,0.925099395412088,1.05356334459485,-0.113759505460129,-0.179074523657943,0.0309278350515463,0.69522526927582,1.59113667607118,5.52629552841001,19.1365048239578,4.87764213213878,14.2020733463289,19.9591376072165,5.83743555373263,5.65836103007469,0.157054512369184,3.4761263463791,1.0647,0.01,0.972834559899718,1.01292256934221,0.166637059377887,0.346377608074496,0.789647329192978,0,0,0,0,0,133.215164296642,0.764885106489671,1,1,-0.0814506186870027,0,0.0727762940268125,5.38735652388129,9.07662974918067,0.059605436312514,1.40090179205167,0.87063144482264,0,0,1,0.468048364746031,0,1,0.0168647886347258,0,1,0.729651120128699,0,1,0.188035976200512,0,0.479032107724127,0.177359616376687,2.70090856932578,0.696148195470686,10.3700253833383,2.22187646160165,2.42873684735943,0.696148195470686,0.206860385757774,0.0673203644710862,2.42873684735943,1.85292342910541,0.57581341825402,1,0.696148195470686,0.0673203644710862,0.696148195470686,0.0900212785954241,1.05153220760821,0.978747592604258,0,0,0,0,0,0.10780938072118,0.679534025095272,1,1,-0.0814506186870027,0,0.176272656267667,24.7937337671275,2.10543937686758,0.00101786357122884,0.588232391124889,1.01343435077681,1.0647,1.10966684484158,1,3.21935400318708e-05,0,1,0.133795037674923,0,1,0.370076197450998,0,1,0.0847523237151226,0,0.0356461938841607,0.0371516854494672,0.959477166457111,1.24863319038424,8.62360407889042,0.923830972572951,1.08542943194039,1.24863319038424,0.16159845936744,0.0318537338275948,0.109806855104333,0.602838683757907,2.25483368900682,0,0,0,0,0,0.173881664083082,0.695246481924773,1,1,-0.0814506186870027,0,0.2060804253634,6.59118027166101,0.711168836218242,0.000200606511011429,0.274344270515078,1.06842381652723,0,0,1,1.43104401584229e-05,0,1,0.114523588182217,0,1,0.126817764806984,0,1,0.0332324365204332,0,0.0183671662922585,0.0487364609340855,0.376867050668687,1.16665526487132,34.5577231602395,0.358499884376428,0.398546995927173,1.16665526487132,0.0400471115507445,0.00789394921767701,1.48083570965108,0.772781686730499,0.708054022920578,1,1.22921817307247,0.0396807070889174,1.23443230485957,0.104752978795449,14.281718838748,0.912748127235222,0,0,0,0,0,1.42428535076002,0.695350096808793,1,1,-0.0814506186870027,0,0.0714070030018703,248.324324836078,31.8007641366287,0.0381368903286653,10.3565154139017,0.927223398796567,0,0,1,1.31038934457843,0,1,0.433930713819062,0,1,7.19835323781805,0,1,1.42183239793897,0,5.09329779570752,0.396830484507726,12.8349458888619,0.925099395412088,15.9911137288237,7.7416480931544,11.408650708641,0.925099395412088,3.66700261548658,0.660281640681824,11.408650708641,9.73485057481465,1.67380013382633,1,0.925099395412088,0.660281640681824,0.925099395412088,0.0932647530874549,0.939160845559719,1.37753655310109,0,0,0,0,0,68.7227439304165,0.7446863662741,1,1,-0.0814506186870027,0,0.251846348566516,17.125498354826,8.24806647713788,0.0580937156457636,2.53534365003427,0.982253395632589,0,0,1,0.0744392158007544,0,1,0.0736675584195719,0,1,1.30995225460992,0,1,1.07837810520362,0,0.519323125661146,0.119787277363033,4.33537798916041,1.05356334459485,30.3269126311139,3.81605486349926,4.75960813553585,1.05356334459485,0.943553272036589,0.333935696092813,4.75960813553585,2.80623123957865,1.9533768959572,1,1.05356334459485,0.333935696092813,1.05356334459485,4.87764213213878,1.60147851661888,19.1365048239578,0.699743994152012,0,0.2,0,0,0,0,6.10039063986299,0.993542317027432,0.964526827766765,0.922852013423839,1,1.0647,1,5.83743555373263,-0.113759505460129,0.231474896939271,29.4536647411095,0.0605351592754195,0,0.0605351592754195,1.01292256934221,0.972834559899718,2.86858901336047,0.157054512369184,5.52629552841001,6.1313850409036,19.9591376072165,14.2020733463289,3.49871997076006,1.09742582780992,-0.179074523657943,0,0.0814506186870027,0.216745310864698,1.00156118000903,0,0,0,-0,0.0651629815150745
2028,0,0,0,0.589847536712126,1.33030123317492,1.21406310820984,0.884934378390207,1.09609393355753,-0.313108775247805,-0.18804553429391,0.0309278350515463,0.742020143726399,1.6816804825441,5.78498136627143,20.2497626138247,5.16050270597455,14.7210716186232,20.8060279715519,6.08264093214046,5.89459539784655,0.153560162138816,3.71010071863199,1.096641,0.01,0.985610516391244,1.02578816521717,0.225216278237603,0.411433745513584,1.03181891278245,0,0,0,0,0,184.106781130944,0.830769218037357,1,1,-0.0993247153058179,0,0.0506570696177641,5.46830692094673,12.1845066426744,0.05239709515909,1.38885729084006,0.820574227082156,0,0,1,0.468991757351783,0,1,0.0165263871475348,0,1,0.722306080835304,0,1,0.184586749217602,0,0.560515314054885,0.188183790609145,2.97855257480208,0.589847536712126,10.8799173850361,2.4180372607472,2.64316054243239,0.589847536712126,0.225123281685188,0.0786693739883879,2.64316054243239,1.97027527949515,0.672885262937237,1,0.589847536712126,0.0786693739883879,0.589847536712126,0.0910100243770175,0.957767217903175,0.955230783383487,0,0,0,0,0,0.106894927717083,0.647676868421004,1,1,-0.0993247153058179,0,0.183603386794867,24.6138594304762,2.0802170744192,0.00104108866617586,0.607046672092166,1.0106112496672,1.096641,1.12618884816752,1,3.37689009260317e-05,0,1,0.137249490022722,0,1,0.383504870693598,0,1,0.0870933308384886,0,0.0363537983412126,0.0373333135277676,0.973762972155516,1.33030123317492,8.5641837881315,0.937409173814304,1.10138276073941,1.33030123317492,0.163973586925106,0.0317945369770343,0.123658986517243,0.764062476695414,2.17801590570057,0,0,0,0,0,0.191341001625864,0.614830117002512,1,1,-0.0993247153058179,0,0.225175662402739,6.59572142952873,0.769514041494419,0.000236596505063704,0.31938808533236,1.08504882917847,0,0,1,1.69645589622043e-05,0,1,0.132772175175004,0,1,0.148525565910282,0,1,0.0385955167566595,0,0.0189980325689805,0.0443701235100826,0.428171730571437,1.21406310820984,34.1935365414141,0.409173698002457,0.454881452569902,1.21406310820984,0.0457077545674445,0.0088627499098107,1.5500864322585,0.826215924552745,0.723870507705753,1,1.30149235100641,0.0405274982964713,1.30914198215351,0.117344036277821,15.7929616961369,0.98307638675286,0,0,0,0,0,1.56471237615033,0.720097608814025,1,1,-0.0993247153058179,0,0.0658783893370583,253.352830093307,35.5272058911847,0.0369452818769124,11.0636692950394,0.89459098348724,0,0,1,1.41816280083144,0,1,0.459270625538757,0,1,7.69644961910433,0,1,1.50750665124329,0,5.54129367654165,0.400695192198753,13.8291993126612,0.884934378390207,16.7928469994742,8.28790563611958,12.2136552024723,0.884934378390207,3.92574956635275,0.717426965958596,12.2136552024723,10.3949928656063,1.818662336866,1,0.884934378390207,0.717426965958596,0.884934378390207,0.0933352859756675,0.98733390803466,1.30759067966788,0,0,0,0,0,67.2761809048571,0.691976764667586,1,1,-0.0993247153058179,0,0.276022117500817,17.4488444441683,8.23145677482803,0.0629400999315745,2.78388411283324,0.978457561702464,0,0,1,0.0830699878520394,0,1,0.0803972466687277,0,1,1.44420672906281,0,1,1.17895848905043,0,0.537243400561623,0.117868693250766,4.55798215577595,1.09609393355753,30.2201323789245,4.02073875521433,5.01490192744083,1.09609393355753,0.994163172226504,0.345010767413404,5.01490192744083,2.99674073710647,2.01816119033437,1,1.09609393355753,0.345010767413404,1.09609393355753,5.16050270597455,1.69759417313633,20.2497626138247,0.749041857484175,0,0.2,0,0,0,0,6.23939343336086,0.99062573915247,0.948712554877626,0.884965174305587,1,1.096641,1,6.08264093214046,-0.313108775247805,0.224578450405421,30.5189503886165,0.0637782845848995,0,0.0637782845848995,1.02578816521717,0.985610516391244,2.18256955680355,0.153560162138816,5.78498136627143,6.66082188202707,20.8060279715519,14.7210716186232,3.74520928742087,1.17264093905831,-0.18804553429391,0,0.0993247153058179,0.273539824479759,1.00156118000903,0,0,0,-0,-0.113759505460129
2029,0,0,0,0.499581615759596,1.42343903763135,1.26624493203766,0.847140593780045,1.1340486262518,-0.49047022714583,-0.152973469574692,0.0309278350515463,0.78683067519344,1.79301278639702,6.08144987959598,21.4111537746475,5.44296222016627,15.3363761202037,21.7919007586181,6.34565597612959,6.19268250655489,0.150842656466696,3.9341533759672,1.11857382,0.01,0.998210306976277,1.03847368221183,0.307284300713166,0.495488647526752,1.36774299517772,0,0,0,0,0,259.914115712667,0.889564586143276,1,1,-0.115755654002762,0,0.0349808653194822,5.57113123610879,16.5664614953626,0.0462921379771904,1.37840515565828,0.776266595541027,0,0,1,0.470638130797127,0,1,0.0162129959806584,0,1,0.716020401593707,0,1,0.181564400319493,0,0.661375536179137,0.200307514983141,3.3018009146327,0.499581615759596,11.4161887302091,2.64042537845356,2.88625336294816,0.499581615759596,0.245827984494596,0.0916703727166612,2.88625336294816,2.1021662433772,0.784087119570953,1,0.499581615759596,0.0916703727166612,0.499581615759596,0.0912679709809691,0.866840320343563,0.929349422968864,0,0,0,0,0,0.105283404955153,0.608581102661616,1,1,-0.115755654002762,0,0.193583711875972,24.3407353719264,2.03319788978078,0.00106776817636763,0.625720914523173,1.01037980697518,1.11857382,1.13739498335962,1,3.53898645018741e-05,0,1,0.140616461633394,0,1,0.397022466627671,0,1,0.0894654090036404,0,0.0372818210595235,0.0379091263226712,0.983452394607876,1.42343903763135,8.49648160701748,0.946170573548353,1.11167672296699,1.42343903763135,0.165506149418634,0.0314437104513573,0.137246172140628,0.952685836848509,2.11143836207086,0,0,0,0,0,0.208041602451118,0.536024157268213,1,1,-0.115755654002762,0,0.246061189340925,6.76166647900534,0.839062415077181,0.000281003453448391,0.373477332141044,1.10561299451068,0,0,1,2.02076973027242e-05,0,1,0.154612562006539,0,1,0.174766301414014,0,1,0.0450629264449695,0,0.0197844236945974,0.0404466431109295,0.489148719717885,1.26624493203766,33.8706363702479,0.469364296023287,0.52179578942105,1.26624493203766,0.0524314933977623,0.00996120508345219,1.62248152552092,0.886164405453555,0.736317120067367,1,1.38252749465983,0.0411782833642798,1.39324725828943,0.132317355995975,17.6174634424193,1.07414492704413,0,0,0,0,0,1.73822400823406,0.735177343920063,1,1,-0.115755654002762,0,0.0604086074547,259.433916125697,40.1261402784764,0.035971882874851,11.848342925325,0.865143746819985,0,0,1,1.53901986979116,0,1,0.48724821738738,0,1,8.2506999494655,0,1,1.60356161555837,0,6.07526411075374,0.406060146223511,14.9614882604354,0.847140593780045,17.6370363441681,8.88622414968166,13.0953804955374,0.847140593780046,4.20915634585571,0.77677341008045,13.0953804955374,11.1262761654475,1.96910433008983,1,0.847140593780046,0.77677341008045,0.847140593780045,0.0939621611845426,1.03436839857375,1.26762964557949,0,0,0,0,0,66.8563165756793,0.647427513132198,1,1,-0.115755654002762,0,0.298934649238332,17.8031960057805,8.28917551209902,0.067229863984839,3.04852823107192,0.974473272720777,0,0,1,0.0924526452271088,0,1,0.0874741684455831,0,1,1.58776704634665,0,1,1.28612146365906,0,0.562187776544146,0.117010726010717,4.8045832695086,1.1340486262518,30.4657478688437,4.24239549296445,5.2913652514834,1.1340486262518,1.04896975851895,0.356537830298978,5.2913652514834,3.20577581498553,2.08558943649787,1,1.1340486262518,0.356537830298978,1.1340486262518,5.44296222016627,1.81536381086529,21.4111537746475,0.796639011088789,0,0.2,0,0,0,0,6.41209310111357,0.98768785389766,0.932913224184892,0.8492520190937,1,1.11857382,1,6.34565597612959,-0.49047022714583,0.215323153117595,30.7375926716797,0.0681805314810563,0,0.0681805314810563,1.03847368221183,0.998210306976277,1.38604478989348,0.150842656466696,6.08144987959598,7.29192556193575,21.7919007586181,15.3363761202037,3.98319505544394,1.24935080520617,-0.152973469574692,0,0.115755654002762,0.33442116392325,1.00156118000903,0,0,0,-0,-0.313108775247805
2030,0,0,0,0.423041165497396,1.52575376809934,1.3205496786516,0.811859871859001,1.16815612369479,-0.581940591981154,-0.0593408283367586,0.0309278350515463,0.829550322840973,1.92506005732017,6.4181089732778,22.6418684007714,5.71186942389235,16.057860917253,22.9253633236363,6.62375493254789,6.56441410421113,0.148653645270982,4.14775161420486,1.1297595582,0.01,1.01048897530602,1.05082766855717,0.42177664140716,0.601663874309154,1.83333862706096,0,0,0,0,0,373.172289515538,0.944193784361238,1,1,-0.129642604633982,0,0.0239718213155423,5.70838395651011,22.8027773156651,0.0410572905278275,1.3691585999454,0.737161257514926,0,0,1,0.472869739097559,0,1,0.0159237477482025,0,1,0.710566729373194,0,1,0.178885775687457,0,0.787169573666806,0.214025304259597,3.67792760014967,0.423041165497396,11.9938064813897,2.89075802648287,3.15989239593362,0.423041165497396,0.269134369450752,0.106293385292814,3.15989239593362,2.2507297970066,0.909162598927016,1,0.423041165497396,0.106293385292814,0.423041165497396,0.0905831819615857,0.778944888807627,0.89733723852339,0,0,0,0,0,0.10290127123117,0.566846020654338,1,1,-0.129642604633982,0,0.20678736602648,23.9783268795235,1.96421099626935,0.00109700387841263,0.644495187200309,1.01230020997579,1.1297595582,1.1430678114851,1,3.70700144892735e-05,0,1,0.143981808249299,0,1,0.410756078557501,0,1,0.0918945392296654,0,0.038520831369381,0.0389745960460287,0.988357424510267,1.52575376809934,8.43066976462032,0.949836593140886,1.11598401042751,1.52575376809934,0.166147417286623,0.0307869491498844,0.149639212793328,1.17062997909609,2.05768971145228,0,0,0,0,0,0.223090346431599,0.463233709820395,1,1,-0.129642604633982,0,0.26760644925619,7.1120121398039,0.923115864262569,0.000334938108311232,0.437573330361963,1.12909878891851,0,0,1,2.41234093734147e-05,0,1,0.180423971306286,0,1,0.20606518069942,0,1,0.0527511519360385,0,0.020781030096233,0.0370294933755998,0.561202117605164,1.3205496786516,33.5873952012418,0.540421087508931,0.600790154610554,1.3205496786516,0.0603690671016233,0.0111863273557685,1.698581197036,0.953664424826106,0.744916772209894,1,1.46951470969538,0.0416067032536152,1.48402540552899,0.149723665490316,19.7649972148437,1.18509119500961,0,0,0,0,0,1.94716308055113,0.744011116022032,1,1,-0.129642604633982,0,0.0551408205912661,266.800375410372,45.7643551755616,0.0351728616501424,12.7234452135796,0.838717153356598,0,0,1,1.67519914477026,0,1,0.518441879900032,0,1,8.87029511680794,0,1,1.71158536577789,0,6.71329442618261,0.413059029603352,16.2526272156045,0.811859871859001,18.5500851633646,9.53933278942185,14.0578484682395,0.811859871859001,4.51851567881763,0.836222698355144,14.0578484682395,11.9380414371518,2.11980703108771,1,0.811859871859002,0.836222698355144,0.811859871859001,0.0948746767507642,1.08059035040396,1.24877522641961,0,0,0,0,0,67.1722223113366,0.609877189999287,1,1,-0.129642604633982,0,0.320597735263935,18.1834723744124,8.40553347207298,0.0709915511062879,3.32865440097518,0.970576086212289,0,0,1,0.102599719714926,0,1,0.0948930176222869,0,1,1.74035833171372,0,1,1.39958576192327,0,0.594902442752995,0.117279228560291,5.07253031978435,1.16815612369479,30.9953126379016,4.47762787703136,5.58476092030763,1.16815612369479,1.10713304327628,0.367558982158818,5.58476092030763,3.43470259455432,2.15005832575331,1,1.16815612369479,0.367558982158818,1.16815612369479,5.71186942389235,1.95479164687055,22.6418684007714,0.842362312584519,0,0.2,0,0,0,0,6.61324610358673,0.984790404850572,0.917459787358696,0.815858368578732,1,1.1297595582,1,6.62375493254789,-0.581940591981154,0.204788933185605,29.8808863367106,0.0735629479667519,0,0.0735629479667519,1.05082766855717,1.01048897530602,0.332793084435198,0.148653645270982,6.4181089732778,8.04602165893903,22.9253633236363,16.057860917253,4.21181156292259,1.3242801783449,-0.0593408283367578,0,0.129642604633982,0.397777942964651,1.00156118000903,0,0,0,-0,-0.49047022714583
