Year,SL,tas_1,cyclpers_1,P_M_1,P_M_2,P_M_3,P_M_4,P_M_5,B,NX,rf,G,I,Y,W,Q_U,Q_I,Q,M,X,N,C,E,PE,LF,PoP,r_1_1,I_1_1,omegaI_1_1,D_1_1,D_N_1_1,D_K_1_1,G_A_1_1,K_A_1_1,A_1_1,A_N_1_1,A_K_1_1,A_I_1_1,tauKF_1_1,tauNF_1_1,P_1_1,K_1_1,Y_1_1,N_1_1,Q_I_1_1,P_I_1_1,E_1_1,kappaE_1_1,A_I_1_1_1,Q_I_1_1_1,E_I_1_1_1,A_I_1_1_2,Q_I_1_1_2,E_I_1_1_2,A_I_1_1_3,Q_I_1_1_3,E_I_1_1_3,A_I_1_1_4,Q_I_1_1_4,E_I_1_1_4,X_1_1,D_X_1_1,Q_1_1,P_Q_1_1,W_1_1,Q_D_1_1_1,Q_D_1_1,P_D_1_1,M_I_1_1,M_F_1_1,Q_A_1_1,Q_A_I_1_1,Q_A_F_1_1,A_F_1_1,P_A_1_1,M_A_F_1_1,P_M_A_1_1,r_2_1,I_2_1,omegaI_2_1,D_2_1,D_N_2_1,D_K_2_1,G_A_2_1,K_A_2_1,A_2_1,A_N_2_1,A_K_2_1,A_I_2_1,tauKF_2_1,tauNF_2_1,P_2_1,K_2_1,Y_2_1,N_2_1,Q_I_2_1,P_I_2_1,E_2_1,kappaE_2_1,A_I_2_1_1,Q_I_2_1_1,E_I_2_1_1,A_I_2_1_2,Q_I_2_1_2,E_I_2_1_2,A_I_2_1_3,Q_I_2_1_3,E_I_2_1_3,A_I_2_1_4,Q_I_2_1_4,E_I_2_1_4,X_2_1,D_X_2_1,Q_2_1,P_Q_2_1,W_2_1,Q_D_2_1_1,Q_D_2_1,P_D_2_1,M_I_2_1,M_F_2_1,r_3_1,I_3_1,omegaI_3_1,D_3_1,D_N_3_1,D_K_3_1,G_A_3_1,K_A_3_1,A_3_1,A_N_3_1,A_K_3_1,A_I_3_1,tauKF_3_1,tauNF_3_1,P_3_1,K_3_1,Y_3_1,N_3_1,Q_I_3_1,P_I_3_1,E_3_1,kappaE_3_1,A_I_3_1_1,Q_I_3_1_1,E_I_3_1_1,A_I_3_1_2,Q_I_3_1_2,E_I_3_1_2,A_I_3_1_3,Q_I_3_1_3,E_I_3_1_3,A_I_3_1_4,Q_I_3_1_4,E_I_3_1_4,X_3_1,D_X_3_1,Q_3_1,P_Q_3_1,W_3_1,Q_D_3_1_1,Q_D_3_1,P_D_3_1,M_I_3_1,M_F_3_1,Q_A_2_1,Q_A_I_2_1,Q_A_F_2_1,A_F_2_1,P_A_2_1,M_A_F_2_1,P_M_A_2_1,r_4_1,I_4_1,omegaI_4_1,D_4_1,D_N_4_1,D_K_4_1,G_A_4_1,K_A_4_1,A_4_1,A_N_4_1,A_K_4_1,A_I_4_1,tauKF_4_1,tauNF_4_1,P_4_1,K_4_1,Y_4_1,N_4_1,Q_I_4_1,P_I_4_1,E_4_1,kappaE_4_1,A_I_4_1_1,Q_I_4_1_1,E_I_4_1_1,A_I_4_1_2,Q_I_4_1_2,E_I_4_1_2,A_I_4_1_3,Q_I_4_1_3,E_I_4_1_3,A_I_4_1_4,Q_I_4_1_4,E_I_4_1_4,X_4_1,D_X_4_1,Q_4_1,P_Q_4_1,W_4_1,Q_D_4_1_1,Q_D_4_1,P_D_4_1,M_I_4_1,M_F_4_1,Q_A_3_1,Q_A_I_3_1,Q_A_F_3_1,A_F_3_1,P_A_3_1,M_A_F_3_1,P_M_A_3_1,r_5_1,I_5_1,omegaI_5_1,D_5_1,D_N_5_1,D_K_5_1,G_A_5_1,K_A_5_1,A_5_1,A_N_5_1,A_K_5_1,A_I_5_1,tauKF_5_1,tauNF_5_1,P_5_1,K_5_1,Y_5_1,N_5_1,Q_I_5_1,P_I_5_1,E_5_1,kappaE_5_1,A_I_5_1_1,Q_I_5_1_1,E_I_5_1_1,A_I_5_1_2,Q_I_5_1_2,E_I_5_1_2,A_I_5_1_3,Q_I_5_1_3,E_I_5_1_3,A_I_5_1_4,Q_I_5_1_4,E_I_5_1_4,X_5_1,D_X_5_1,Q_5_1,P_Q_5_1,W_5_1,Q_D_5_1_1,Q_D_5_1,P_D_5_1,M_I_5_1,M_F_5_1,Q_A_4_1,Q_A_I_4_1,Q_A_F_4_1,A_F_4_1,P_A_4_1,M_A_F_4_1,P_M_A_4_1,Q_U_1,I_1,W_1,G_1,BG_1,tauC_1,tauH_1,tauNH_1,tauKH_1,G_A_DH_1,KG_1,P_1,P_F_1,P_Q_1,P_D_1,E_1,EE_1,M_1,B_1,lambda_1,H_1,PH_1,DH_1,omegaH_1,PoP_1,LF_1,IH_1,N_1,Y_1,X_1,Q_1,Q_I_1,C_1,M_F_1,NX_1,Tr_1,tauS_1,PE_1,s_1,adjB_1,deltaB_1,NX_1_1,B_1_1,AUX_ENDO_LAG_292_1
2025,0,0,0,1,1,1,1,1,0.173329181597991,-0.00536069633808189,0.0309278350515465,0.594882722079978,1.44606436385821,5,18.4684919010782,4.11038599616652,13.0146529168294,18.0246529168294,5.18934979041449,5.1839890940764,0.15,2.92441361039989,1,0.01,0.96,1,0.0809278350515465,0.266456287168614,1,0,0,0,0,0,51.5299640869336,1,1,1,0,0,0.157991838323296,5.32912574337228,4.80859387880309,0.065254233777523,1.40274986175669,1,0,0,1,0.458300162567094,0,1,0.0174796570956458,0,1,0.735060697073764,0,1,0.191909345020182,0,0.341988809475785,0.158147421630973,2.16246844841894,1,11.0398443120841,1.82047963894315,1.98996931439725,1,0.169489675454093,0.0456499339530585,1.98996931439725,1.59951027991192,0.39045903448533,1,1,0.0456499339530585,1,0.0809278350515465,1.25825278099307,1,0,0,0,0,0,0.104895971033087,1,1,1,0,0,0.171497924093488,25.1650556198614,2.08451518983004,0.000914999999999982,0.574223282884119,1,1,1.06189430334856,1,3.02685213166658e-05,0,1,0.133154302426454,0,1,0.35798290921768,0,1,0.0830558027186692,0,0.036132693796794,0.0383691017074534,0.941713310681314,1,9.36399742826983,0.90558061688452,1.06398668559857,1,0.158406068714045,0.0322516077546457,0.0809278350515465,0.355566113170675,1,0,0,0,0,0,0.140167878080284,1,1,1,0,0,0.148148148148148,7.11132226341351,0.603264421907767,0.000135000000000001,0.178745013898598,1,0,0,1,8.93278430277849e-06,0,1,0.0756696158288367,0,1,0.0814446608805829,0,1,0.0216218044048753,0,0.0178745013898598,0.0666666666666667,0.268117520847896,1,31.7335468402469,0.250243019458037,0.278197031584045,1,0.0279540121260079,0.00569146019199631,1.34218371718261,0.666853080741998,0.675330636440612,1,1,0.037943067946642,1,0.0809278350515465,12.1973467312808,1,0,0,0,0,0,1.12891177833377,1,1,1,0,0,0.0779406919112983,243.946934625616,26.7242674369662,0.0336957647323608,8.80825224288061,1,0,0,1,1.08299929040284,0,1,0.379612877932581,0,1,6.12082049558676,0,1,1.22481957895843,0,4.3125918556077,0.395971760681728,10.8911601377403,1,16.8231816642873,6.57856828213264,9.69465245522608,1,3.11608417309344,0.531024958860486,9.69465245522608,8.34851530337679,1.34613715184929,1,1,0.531024958860486,1,0.0809278350515465,0.840995648943103,1,0,0,0,0,0,58.1917913424131,1,1,1,0,0,0.219778307526618,16.8199129788621,7.7828926930123,0.0500000014901162,2.05068251540936,1,0,0,1,0.0581716256363601,0,1,0.0609366274584807,0,1,1.05320654061801,0,1,0.878367721696512,0,0.475401233806269,0.126396377616535,3.76119349914089,1,29.4031020371921,3.28579226533462,4.09823342618996,1,0.812441160855338,0.290356739411374,4.09823342618996,2.39977425279867,1.69845917339129,1,1,0.290356739411374,1,4.11038599616652,1.44606436385821,18.4684919010782,0.594882722079978,0,0.2,0,0,0,0,5.94882722079978,1,1,1,1,1,1,5.18934979041449,0.173329181597991,0.297562011921743,25,0.04,0,0.04,1,0.96,1.25,0.15,5,5.1839890940764,18.0246529168294,13.0146529168294,2.92441361039989,0.904974700171561,-0.00536069633808221,0,0,0.01,1.00156118000903,0,0,0,-0,0.173329181597991
2026,0,0,0,0.879523630955198,0.979793296549855,0.967944839087855,0.997471113440777,1.08381279274666,-0.0767803561057181,-0.249242400598,0.0309278350515463,0.693538579369525,1.53537173477065,5.55041276794478,20.3255023720245,4.73472846708157,14.3063321480993,19.8415568979371,5.84366315202559,5.59442075142759,0.152560946333255,3.46769289684763,1.05,0.01,0.96,1,0.109202873763608,0.294928586980382,0.572976330914841,0,0,0,0,0,99.4589894306707,0.685126352247373,1,1,0.00593657169894907,0,0.116199533338433,5.32360121198323,6.5271687625616,0.0646991146083128,1.44523844068007,0.968985334451893,0,0,1,0.476778047035229,0,1.1148788992582,0.0163161308091495,0,1,0.755134234381141,0,1,0.195520224052772,0,0.3991126770755,0.162598592359605,2.4545887592484,0.879523630955198,11.1160317830468,2.0554760821729,2.24684431646602,0.879523630955198,0.191368234293125,0.0567942169787328,2.24684431646602,1.76106453092089,0.485779785545135,1,0.879523630955198,0.0567942169787328,0.879523630955198,0.081241088024457,1.0694655823163,0.716209573576842,0,0,0,0,0,0.106771500000881,0.69362172529986,1,1,0.00593657169894907,0,0.179360243330536,24.4764181400301,2.1050066412271,0.000934190743460012,0.617755848529361,0.981701953448161,1.05,1.06189430334856,1,3.29230822887742e-05,0,1.1148788992582,0.129951865021811,0,1,0.384508809018291,0,1,0.0884725584068049,0,0.039523172433666,0.0399708872929264,0.98879897621538,0.979793296549855,9.68640321141572,0.949275803781714,1.11532512661257,0.979793296549855,0.16604932283086,0.0373012053129973,0.087441380767942,0.412313472530749,1.14616653207037,0,0,0,0,0,0.15446004631475,0.764858551141144,1,1,0.00593657169894907,0,0.146867540751071,7.06079994326998,0.65568824088583,0.000130871469140468,0.20136876128242,0.956447453170131,0,0,1,1.01481381347469e-05,0,1.1148788992582,0.0771327974456679,0,1,0.0913685768919658,0,1,0.0240558540996004,0,0.0196949873209071,0.0659875252991361,0.298465311915022,0.967944839087855,35.2717237161726,0.278770324594116,0.309911049522036,0.967944839087855,0.0311407249279209,0.00699543096189057,1.42514766544003,0.670008355938312,0.755139309501717,1.1148788992582,0.977277595342895,0.0442944925283645,0.977969488823524,0.0856438141428203,12.7406687946864,0.851503019963971,0,0,0,0,0,1.31312375387247,0.653242345774164,1,1,0.00593657169894907,0,0.0803940137276448,244.237038933898,28.4494899497921,0.0367477110446297,9.77373087993933,0.989595010116668,0,0,1,1.21596144263624,0,1.1148788992582,0.382428807764806,0,1,6.78634592697293,0,1,1.34676889038086,0,4.66691935894064,0.389249757041595,11.989524141031,0.997471113440777,16.9387473108505,7.32260478209033,10.7911182775363,0.997471113440777,3.46851349544599,0.612614409522888,10.7911182775363,9.23815357661794,1.55296470091839,1,0.997471113440777,0.612614409522888,0.997471113440777,0.082659422486903,0.883760152222994,1.47851432619146,0,0,0,0,0,71.5773337426876,0.803267608724661,1,1,0.00593657169894907,0,0.253974560002929,16.8397767493677,7.99661310684516,0.0500490584677119,2.36998559455574,1.02736119103187,0,0,1,0.0682819700289965,0,1.1148788992582,0.0641787548968784,0,1,1.22079602935361,0,1,1.00971901266083,0,0.489463008771663,0.118789495487229,4.12042333174387,1.08381279274666,34.8768850711444,3.63096032297221,4.52874733493195,1.08381279274666,0.897787011959745,0.318692481154575,4.52874733493195,2.66453653960087,1.86421079533108,1,1.08381279274666,0.318692481154575,1.08381279274666,4.73472846708157,1.53052965872396,20.3255023720245,0.691351378402771,0,0.2,0,0,0,0,6.04529587712257,1.00316366038324,1.01760851583789,0.996890094188664,1,1.05,1.1148788992582,5.84366315202559,-0.0767803561057181,0.201607251628239,25.2374538357083,0.0590700278144419,0,0.0590700278144419,1,0.96,1.48745383570827,0.152560946333255,5.55041276794478,5.6118731483441,19.8415568979371,14.3063321480993,3.45675689201386,1.03157419284161,-0.249242400598,0,-0.00593657169894907,-0.0144647791495225,1.00156118000903,0,0,0,-0,0.173329181597991
2027,0,0,0,0.766214500767287,0.987393632637397,0.949909486502951,0.978574809258767,1.16673486647058,-0.429760682692855,-0.334801464981192,0.0309278350515463,0.786034554317404,1.6135136790028,6.08409645596117,22.2281492883252,5.24351306731059,15.5400386972824,21.6146785603355,6.41691515541364,6.08211369043245,0.152252147329012,3.93017277158702,1.0647,0.01,0.972834559899718,1.01292256934221,0.148885836705507,0.340767668267668,0.721250185943385,0,0,0,0,0,133.215164296642,0.764885106489671,1,1,0.00339884996613862,0,0.0843550084983271,5.39497946978333,8.8674083632343,0.0580923315590565,1.48225478956349,0.931777465833865,0,0,1,0.493842909577989,0,1.22047616684545,0.0153621414343158,0,1,0.772925520338785,0,1,0.1982771891936,0,0.474601970217161,0.170795055211391,2.7787805076075,0.766214500767287,12.0486921891732,2.30417853739034,2.51870138298355,0.766214500767287,0.214522845593206,0.0683234331315624,2.51870138298355,1.93430838559816,0.584392997385389,1,0.766214500767287,0.0683234331315624,0.766214500767287,0.0822752073737873,0.908016915925402,0.684067058569123,0,0,0,0,0,0.10780938072118,0.679534025095272,1,1,0.00339884996613862,0,0.185415891595114,23.9646042474606,2.06823410543031,0.000933268189126071,0.638820407969026,0.964239089726589,1.0647,1.06189430334856,1,3.44566162401457e-05,0,1.22047616684545,0.123627948794736,0,1,0.397666811687964,0,1,0.0906544692774114,0,0.0430659477197003,0.0429524603661657,1.0026421618824,0.987393632637397,9.71831288042764,0.959576214162695,1.1274273064707,0.987393632637396,0.167851092308,0.0403410334402136,0.098889019480195,0.480469532820403,1.15996753276828,0,0,0,0,0,0.173881664083082,0.695246481924773,1,1,0.00339884996613862,0,0.148134414134197,7.16411130093671,0.734403954891121,0.000147537906853876,0.235005214032045,0.925856049992149,0,0,1,1.19687754626532e-05,0,1.22047616684545,0.082692179833182,0,1,0.106488111475589,0,1,0.0277774660582986,0,0.0218048178247378,0.0634632723144456,0.343581681648874,0.949909486502951,34.8793224386728,0.321776863824136,0.357721740019642,0.949909486502952,0.035944876195506,0.00863892771067856,1.48417356401564,0.678474741174762,0.805698822840878,1.22047616684545,0.979008017170413,0.0489546436329885,0.981289523801061,0.0946539895994199,13.5967150981803,0.864008139274165,0,0,0,0,0,1.42428535076002,0.695350096808793,1,1,0.00339884996613862,0,0.0790212421068182,248.229063035025,31.4005004927771,0.0362953428948107,10.8129533003415,0.970411136606569,0,0,1,1.36126693859063,0,1.22047616684545,0.389167084524583,0,1,7.5075874811679,0,1,1.47613155382854,0,5.16784882561916,0.389779803879211,13.2583801782111,0.978574809258767,18.3601044229892,8.09053135259197,11.9227902299833,0.978574809258767,3.83225887739137,0.686275132311206,11.9227902299833,10.1830971391411,1.73969309084229,1,0.978574809258767,0.686275132311206,0.978574809258767,0.0837825800097937,0.927823486552103,1.34292918638369,0,0,0,0,0,68.7227439304165,0.7446863662741,1,1,0.00339884996613862,0,0.291870241420917,17.1199929192484,8.09436965764151,0.056783666779165,2.70444425864055,1.04729101609893,0,0,1,0.0791521120378335,0,1.22047616684545,0.0676253865879448,0,1,1.39842921447081,0,1,1.14594953882097,0,0.512630993787895,0.115134207426408,4.45246469530404,1.16673486647058,35.2873432157579,3.93983370151614,4.91399238458516,1.16673486647058,0.974158683069023,0.337666792344063,4.91399238458516,2.93879021717882,1.97520216740634,1,1.16673486647058,0.337666792344063,1.16673486647058,5.24351306731059,1.60630129525638,22.2281492883253,0.782520990771301,0,0.2,0,0,0,0,6.22328728018161,1.00449005660876,1.02503597908509,0.979842974542249,1,1.0647,1.22047616684545,6.41691515541364,-0.429760682692855,0.196680035212385,25.6023332201263,0.0605351592754195,0,0.0605351592754195,1.01292256934221,0.972834559899718,1.31692596635129,0.152252147329012,6.08409645596117,6.20723304494152,21.6146785603355,15.5400386972824,3.91260495385651,1.13745105978066,-0.334801464981192,0,-0.00339884996613862,-0.00888193191334109,1.00156118000903,0,0,0,-0,-0.0767803561057181
2028,0,0,0,0.668245715352069,0.980971679253928,0.925675845076248,0.959798582798991,1.25228055451163,-0.825295690221007,-0.341768757608179,0.0309278350515463,0.872539304361143,1.71473624785183,6.72916455008742,24.3603819306313,5.75206395166334,17.0376890466402,23.7304444618795,7.05838101030725,6.71661225269907,0.152771304762643,4.36269652180572,1.096641,0.01,0.985610516391244,1.02578816521717,0.200328588882739,0.403597503207568,0.930151548385251,0,0,0,0,0,184.106781130944,0.830769218037357,1,1,0.0120371141593643,0,0.0609708193507147,5.47513589159668,12.1953249500463,0.0524408968815785,1.52603558672809,0.899659622997361,0,0,1,0.51362794306743,0,1.32613458820601,0.0146420929382929,0,1,0.794506475888834,0,1,0.201984577056491,0,0.572863843420255,0.180873590256981,3.16720557493409,0.668245715352069,13.0957414866696,2.59434173151383,2.83587925200297,0.668245715352069,0.241537520489138,0.0813616115950417,2.83587925200297,2.13996638737018,0.695912864632786,1,0.668245715352069,0.0813616115950417,0.668245715352069,0.0808948946334565,0.761970778112644,0.638128318388439,0,0,0,0,0,0.106894927717083,0.647676868421004,1,1,0.0120371141593643,0,0.200520405385511,23.3476508181011,2.00815421776688,0.00095334453627407,0.682619086573353,0.947532411467163,1.096641,1.06189430334856,1,3.72610101071516e-05,0,1.32613458820601,0.122515275647512,0,1,0.425012124664276,0,1,0.0960189280689883,0,0.0480737151455002,0.0465505158514119,1.03272142673887,0.980971679253928,9.86029949303801,0.984647711593367,1.15688436303406,0.980971679253927,0.172236651440693,0.0437660637644225,0.107783327780437,0.55954746028885,1.22991759121387,0,0,0,0,0,0.191341001625864,0.614830117002512,1,1,0.0120371141593643,0,0.14625975804875,7.32365942771456,0.819161971974702,0.000163542532343828,0.267331751631056,0.896342698484299,0,0,1,1.37580614729118e-05,0,1.32613458820601,0.0871091039408963,0,1,0.120978619784841,0,1,0.0312741696115636,0,0.0246240681240866,0.0634165843574982,0.388290671494909,0.925675845076248,34.2041075537831,0.363666603370822,0.404290875977782,0.925675845076248,0.04062427260696,0.0103227999988825,1.55879935246074,0.698076037541055,0.860723314919686,1.32613458820601,0.968125302466399,0.0540235907138295,0.971591021335093,0.103785557662445,14.7201020273821,0.905319331245763,0,0,0,0,0,1.56471237615033,0.720097608814025,1,1,0.0120371141593643,0,0.076948601901028,252.828439524045,35.2938074698899,0.0360639894525076,12.045840578909,0.953414629268239,0,0,1,1.53465268318399,0,1.32613458820601,0.402063350023496,0,1,8.36502382063342,0,1,1.62996209742608,0,5.81341761929758,0.392923771113574,14.7952810358659,0.959798582798991,19.9620329647061,8.98186341656834,13.2363214136483,0.959798582798992,4.25445799707993,0.761636888160846,13.2363214136483,11.3055878496887,1.93073356395958,1,0.959798582798992,0.761636888160846,0.959798582798991,0.083315012581637,0.969791505861324,1.25877347312662,0,0,0,0,0,67.2761809048571,0.691976764667586,1,1,0.0120371141593643,0,0.332862619560088,17.4303453027285,8.2535856055169,0.0631495313599387,3.08218618932892,1.06861527534593,0,0,1,0.0916347420471853,0,1.32613458820601,0.0717462149908571,0,1,1.60006680871732,0,1,1.29941771616974,0,0.546311759792059,0.113249081849979,4.82398400823912,1.25228055451163,36.4200686582489,4.27767224844706,5.33536449635704,1.25228055451163,1.05769224790998,0.355019352251299,5.33536449635704,3.25865748833286,2.07670700802418,1,1.25228055451163,0.355019352251299,1.25228055451163,5.75206395166334,1.70497764730434,24.3603819306313,0.867573664576069,0,0.2,0,0,0,0,6.46853221673952,1.0057235944195,1.03196725346799,0.963191027974381,1,1.096641,1.32613458820601,7.05838101030725,-0.825295690221007,0.186657323884628,25.9568634667302,0.0637782845848995,0,0.0637782845848995,1.02578816521717,0.985610516391244,1.32571923781193,0.152771304762643,6.72916455008742,6.97329196143396,23.7304444618795,17.0376890466402,4.33786832288034,1.24273344611897,-0.341768757608179,0,-0.0120371141593643,-0.0332005960456184,1.00156118000903,0,0,0,-0,-0.429760682692855
2029,0,0,0,0.581557366829571,0.984403305808539,0.909150096574231,0.939612438864935,1.33514429375042,-1.21010495121898,-0.294184435705649,0.0309278350515463,0.956959840382289,1.82876942166918,7.42578294085747,26.6775789649278,6.26299010825433,18.6445059831695,26.0123008921127,7.72505527226758,7.43087083656193,0.153098729624522,4.78479920191145,1.11857382,0.01,0.998210306976277,1.03847368221183,0.271885976683905,0.485798065301967,1.22020782169805,0,0,0,0,0,259.914115712667,0.889564586143276,1,1,0.0176212508710002,0,0.0436743911483369,5.57280699530961,16.8900948179081,0.0472807118887307,1.56552262721349,0.870015682023328,0,0,1,0.532503636214793,0,1.43564679667147,0.0139417178107576,0,1,0.814066997940406,0,1,0.205198945845757,0,0.6940805445623,0.192241195089451,3.61046727908314,0.581557366829571,14.2279724290816,2.91638673452084,3.18790717922052,0.581557366829571,0.271520444699682,0.0962905650221049,3.18790717922052,2.36430202160432,0.823605157616202,1,0.581557366829571,0.0962905650221049,0.581557366829571,0.0792264711373346,0.631990491452859,0.597370111547164,0,0,0,0,0,0.105283404955153,0.608581102661616,1,1,0.0176212508710002,0,0.218052433052988,22.6507949677129,1.92667701585971,0.000969770359024231,0.723321700941112,0.932943245323789,1.11857382,1.06189430334856,1,3.99731311725145e-05,0,1.43564679667147,0.120709925036923,0,1,0.450612917191294,0,1,0.100937694110029,0,0.0534749042012118,0.0507652647756202,1.05337585527364,0.984403305808539,9.9854715593789,0.999900951072432,1.17480573128707,0.984403305808539,0.174904780214633,0.0467128184377002,0.116344368814226,0.650410287846311,1.30334397578552,0,0,0,0,0,0.208041602451118,0.536024157268213,1,1,0.0176212508710002,0,0.146362943676037,7.54846794680766,0.908906284564104,0.000182290722699199,0.305066351369455,0.872139445974789,0,0,1,1.5876199808656e-05,0,1.43564679667147,0.092319203906097,0,1,0.137970649400555,0,1,0.0353637310324515,0,0.0277463650004058,0.0632077291369569,0.438971078051,0.909150096574231,33.6421158604808,0.411224713050594,0.457161581299813,0.909150096574231,0.0459368682492185,0.012268621723712,1.6271488001077,0.718150768432594,0.908998031675103,1.43564679667147,0.966175399107018,0.0588421126767782,0.971043848009232,0.114880264672178,16.128611222603,0.969277058193479,0,0,0,0,0,1.73822400823406,0.735177343920063,1,1,0.0176212508710002,0,0.0741288649543225,258.187263234489,40.0101372191048,0.0357845007956091,13.3867620918468,0.936917871197686,0,0,1,1.7263341842212,0,1.43564679667147,0.415382741416204,0,1,9.29973818128136,0,1,1.79669870201962,0,6.56330545230092,0.397658165961123,16.5048929309365,0.939612438864935,21.693268775993,9.94158747863558,14.6506399759303,0.939612438864935,4.70905249729468,0.839933296737388,14.6506399759303,12.5214266556379,2.12921332029236,1,0.939612438864936,0.839933296737388,0.939612438864935,0.0833711694025305,1.01107297028637,1.20912531899999,0,0,0,0,0,66.8563165756793,0.647427513132198,1,1,0.0176212508710002,0,0.374803625660785,17.7656728900711,8.45526896542598,0.0688814558584593,3.49007362369228,1.08860213895173,0,0,1,0.105408351837341,0,1.43564679667147,0.0757971802626117,0,1,1.81903790982428,0,1,1.46469306706295,0,0.585999026783637,0.112277847624426,5.21918650189865,1.33514429375042,38.0290413063336,4.63318747511501,5.77878400306822,1.33514429375042,1.14559652795321,0.371975303586599,5.77878400306822,3.60289214007081,2.17589186299741,1,1.33514429375043,0.371975303586599,1.33514429375042,6.26299010825433,1.81681093827849,26.6775789649278,0.950702196186595,0,0.2,0,0,0,0,6.77238119125217,1.00658212868424,1.03680490096339,0.945268752103347,1,1.11857382,1.43564679667147,7.72505527226758,-1.21010495121898,0.174605226644821,26.3052735516259,0.0681805314810563,0,0.0681805314810563,1.03847368221183,0.998210306976277,1.34130489597721,0.153098729624522,7.42578294085747,7.8611197292064,26.0123008921127,18.6445059831695,4.75351098093298,1.34932737595523,-0.294184435705649,0,-0.0176212508710002,-0.051841041581265,1.00156118000903,0,0,0,-0,-0.825295690221007
2030,0,0,0,0.504981578998898,0.997594529475738,0.899663237486096,0.918421221777608,1.41538186821219,-1.51320742597877,-0.188398165093366,0.0309278350515463,1.03997822687714,1.95485589112284,8.17990852530091,29.2025024991986,6.77904900398212,20.3737109456357,28.480444534046,8.4210549216289,8.23265675653553,0.153283583394572,5.19989113438571,1.1297595582,0.01,1.01048897530602,1.05082766855717,0.371855217809466,0.590688776557158,1.62155286558651,0,0,0,0,0,373.172289515538,0.944193784361238,1,1,0.0204198606484697,0,0.0309934044215655,5.69947404312578,23.5771330272171,0.0425901917027006,1.60107712791365,0.842704875575822,0,0,1,0.550582023105456,0,1.54975539591029,0.0132585162747015,0,1,0.831799357617348,0,1,0.207973657716528,0,0.843710171725822,0.204838466485732,4.1189049410531,0.504981578998898,15.4564312824158,3.27519476932728,3.58012083750593,0.504981578998898,0.30492606817865,0.113438636547906,3.58012083750593,2.60984253337138,0.970278304134547,1,0.504981578998898,0.113438636547906,0.504981578998898,0.0771932339812144,0.518143346846506,0.558489668550047,0,0,0,0,0,0.10290127123117,0.566846020654338,1,1,0.0204198606484697,0,0.238366379597476,21.8962066285876,1.82621049669158,0.000982054529321997,0.760016131732931,0.920004370732049,1.1297595582,1.06189430334856,1,4.25387430885016e-05,0,1.54975539591029,0.118151340507291,0,1,0.473891701732268,0,1,0.105293998701912,0,0.0592481257589524,0.0556890594736379,1.06390961382638,0.997594529475738,10.0929549225526,1.00466148806743,1.18039899143921,0.997594529475738,0.175737503371782,0.0491054161049742,0.124132666971076,0.753629055885915,1.37237611825817,0,0,0,0,0,0.223090346431599,0.463233709820395,1,1,0.0204198606484697,0,0.148582272396389,7.84856469878023,1.00226654685605,0.000204315430287513,0.349539008081738,0.852088251300013,0,0,1,1.84064258218889e-05,0,1.54975539591029,0.0984451098896731,0,1,0.158076968793641,0,1,0.0401896979995636,0,0.0311840603672308,0.0627973259938543,0.496582615162343,0.899663237486096,33.1922858303167,0.465398554795113,0.51738704531263,0.899663237486096,0.0519884905175178,0.0145268733796189,1.68903775903705,0.738666945211495,0.950370813825557,1.54975539591029,0.972763143918395,0.0633672236253246,0.979316827515379,0.128147233187117,17.8321531152467,1.05402445040334,0,0,0,0,0,1.94716308055113,0.744011116022032,1,1,0.0204198606484697,0,0.0707508992301511,264.487118956361,45.7020280089697,0.0354696788192556,14.8472251427608,0.920962228813672,0,0,1,1.93856492871846,0,1.54975539591029,0.429025511505742,0,1,10.3201304078352,0,1,1.97771856478086,0,7.43121665804725,0.403673574134532,18.4089748108472,0.918421221777608,23.5701973848589,10.9777581527999,16.1776157766685,0.918421221777608,5.19985762386857,0.921671065732838,16.1776157766685,13.8411989234383,2.33641685323018,1,0.918421221777608,0.921671065732838,0.918421221777608,0.0839224986193829,1.0525853264818,1.18251812723436,0,0,0,0,0,67.1722223113366,0.609877189999287,1,1,0.0204198606484697,0,0.417470854330846,18.122005030428,8.69877996219382,0.0740373429130066,3.93148634396902,1.1073892310715,0,0,1,0.120634636378551,0,1.54975539591029,0.0797864670340879,0,1,2.05730048745986,0,1,1.64315063002921,0,0.631950175895051,0.112013960059429,5.64170908304441,1.41538186821219,40.0507484457886,5.00975890714936,6.24846604791113,1.41538186821219,1.23870714076177,0.388771034446352,6.24846604791113,3.97432654922808,2.27413949868305,1,1.41538186821219,0.388771034446352,1.41538186821219,6.77904900398212,1.94100820811544,29.2025024991986,1.03261129569527,0,0.2,0,0,0,0,7.12775436782222,1.00713427328617,1.03992197457785,0.926452261825876,1,1.1297595582,1.54975539591029,8.4210549216289,-1.51320742597877,0.161850463711082,26.6522042251709,0.0735629479667519,0,0.0735629479667519,1.05082766855717,1.01048897530602,1.36490589207144,0.153283583394572,8.17990852530091,8.88621799067164,28.480444534046,20.3737109456357,5.16305647847633,1.45788125127079,-0.188398165093366,0,-0.0204198606484697,-0.0647703631799265,1.00156118000903,0,0,0,-0,-1.21010495121898
